-150,0
1055,-1569
-7720,-2438
-9304,-1284
-5901,4904
4359,-10041
7427,3533
12109,-4997
-14370,873
-5779,3342
-11198,-3577
303,-8262
5500,5942
-4226,-7279
13357,921
11558,805
3207,584
3234,9779
-8999,7946
-3163,5992
-7115,10369
9855,-2520
-7497,-3938
-2844,-14589
2438,9985
-7140,-6854
1416,-7855
-13927,-9768
9886,6151
-7698,3547
9483,-3420
6727,17358
147,3336
-8654,6008
9180,-5864
313,-7293
4360,12677
3483,-2793
6891,-10598
-5141,-74
-120,10224
-2669,-1835
12025,775
588,-6347
2605,-8618
3416,-1524
8707,7565
-14019,207
5455,-627
-4458,-1373
-4290,-1649
-9730,726
-3298,10104
-12690,6567
-8154,-10641
690,1479
-8458,-1620
4225,-6142
1047,-9449
-8862,-10123
120,-5428
-4329,-10798
8116,-3588
-298,-236
8417,-4447
-6469,-9858
-6690,-7906
-5662,10367
-3411,4827
386,19063
6195,-3435
6799,1884
7037,-420
-3742,-9422
-668,12547
-275,7336
5132,-11318
-2887,7212
1783,-9052
1062,-6832
3010,-1383
1507,-2959
8189,4238
-2048,4056
120,-8613
-8301,-526
7590,3037
5320,-10442
-3720,4233
15785,1205
-1427,957
8524,1555
-10203,-7931
7886,5689
3498,2807
-11832,6983
-12079,-8139
-5257,-13277
5263,2334
-4806,7328
2841,5736
267,8488
-6054,-256
4772,4794
5706,-4698
-4834,5902
-3743,-5904
-4063,7134
6420,-1637
-3083,1866
946,-4498
5692,14408
-2956,491
3620,11932
-3925,9953
4802,-396
-131,4817
-5979,907
3206,183
1318,12285
11289,-1451
1225,4362
1306,3835
456,1159
-8245,5351
7596,1506
4781,13896
4793,3976
580,-4528
-1211,-10834
-6557,-15518
2570,-5736
306,-10781
-2800,-3398
7183,-4748
3544,-5240
3063,-7502
4483,-6665
2200,-1851
-21049,7746
5210,1002
-4857,6506
9175,-11119
4619,3628
-1867,3483
5915,3822
3427,2422
4293,-6339
-2423,-965
-2575,5784
8519,-11869
1318,-4513
1161,-4333
3439,9788
-7367,-5944
-8977,-4461
-15798,-3927
-13182,-1437
-3492,-10541
-3705,10324
4648,-8424
-580,-4992
-3184,-14576
5327,5231
-8056,-17450
-12080,-1036
8317,3216
3655,-132
-6891,4517
-8082,3392
-6613,-1687
3117,8538
-2155,3716
-7267,2735
-5610,10988
1626,-10780
-1562,7214
-9260,-2994
-5356,154
9856,2686
-2326,17459
-951,-5896
-5570,-7310
-4605,-4829
5835,-8210
-12416,7794
2125,-1729
1077,-240
6571,9729
5216,-6638
4311,-2160
-3766,-2217
4548,3099
1789,2348
-2029,12845
-1106,-9659
-8102,8656
2589,3735
-4230,11880
10265,-5128
1275,-5372
11512,9746
666,-8346
-14181,31
-2852,2939
2848,-847
-4702,2481
652,-6646
4478,-7321
-7857,-7296
-7115,1376
3480,7288
-7670,-24
1617,-5215
330,-4250
-4453,-7483
-3869,645
-4954,3020
-858,-3269
-10720,-347
6353,-11601
1177,-1262
7075,2651
-960,-1070
1677,-2302
-3288,-9765
-6662,3617
1778,6559
1243,-4674
-3788,-4414
-526,12036
5127,8485
1104,6253
6073,3062
-7889,-10858
-10108,9811
-4279,-4279
6943,5439
-4683,-1797
1282,11938
5762,-7650
2732,9226
2067,-15134
-1196,-1689
-1906,-9075
-9679,-5056
-436,15860
490,7987
4251,9247
-4168,307
-4658,-981
-1959,3207
3051,-1889
4597,8837
-1845,-5133
12569,-11028
-7047,-10259
5917,5081
-2705,-3762
14491,-7407
-5392,-8193
4178,-1734
-3884,1163
9258,2294
13347,2898
-2966,-4286
2493,-13592
122,-1110
-4677,-14983
3664,14699
-10962,-6874
-5266,-9502
-3561,-957
-4821,6828
-6644,-3433
-1329,1440
3984,-410
14493,3297
4569,-8798
-1625,13369
2927,5966
-620,-3447
14101,5784
7549,-11081
3948,-2801
-1798,14595
1145,8804
6702,-421
-1789,979
4393,-4921
-2094,-4997
-10065,-5449
5274,-2877
5994,-4462
-10321,1092
7543,3917
718,14814
5388,3123
-3111,7001
-11211,4507
1203,-11537
-18123,-2582
-11516,-3430
1440,8633
-8076,-6053
-1931,831
6293,753
-898,12964
1333,-16776
1051,-11418
9393,-2168
-6450,-5101
-5242,-4314
-4006,9451
5883,-10667
6003,1796
-495,-10579
-6787,-3974
-1938,7374
3274,2669
-2743,1433
-379,5435
8980,-4347
-8976,13989
-4937,-11140
-2503,2940
-7821,-6719
-6559,-184
